,image,deeplift_s_image,gradients_s_image,integrated_gradients_s_image,guided_gradcam_s_image,guided_backprop_s_image,inputxgradient_s_image,lime_lasso_cos_s_image
240,"tensor([[[[-0.3369, -0.2856, -0.2856,  ..., -0.9877, -0.9877, -0.9192],
          [-0.2342, -0.2856, -0.1828,  ..., -0.9534, -0.9363, -0.7822],
          [-0.2342, -0.1999,  0.0227,  ..., -0.9192, -0.9192, -0.7650],
          ...,
          [-0.2684, -0.3712, -0.4226,  ..., -1.4329, -1.4843, -1.5014],
          [-0.3883, -0.4397, -0.5082,  ..., -1.4672, -1.5014, -1.5014],
          [-0.4568, -0.4568, -0.5424,  ..., -1.5185, -1.5357, -1.5528]],

         [[-1.2479, -1.2304, -1.2129,  ..., -1.4755, -1.4405, -1.3704],
          [-1.1954, -1.1604, -1.0203,  ..., -1.4580, -1.3704, -1.2829],
          [-1.1429, -1.0553, -0.4951,  ..., -1.4055, -1.3529, -1.2654],
          ...,
          [ 0.0476, -0.0399, -0.0574,  ..., -1.3179, -1.3704, -1.3880],
          [-0.0049, -0.0749, -0.1275,  ..., -1.3529, -1.3880, -1.3880],
          [-0.0224, -0.0924, -0.1800,  ..., -1.4055, -1.4230, -1.4405]],

         [[-1.4384, -1.4384, -1.3339,  ..., -1.4036, -1.4036, -1.3513],
          [-1.4036, -1.3861, -0.9853,  ..., -1.4210, -1.3861, -1.2816],
          [-1.3687, -1.1073, -0.1487,  ..., -1.3687, -1.3339, -1.2119],
          ...,
          [-0.9330, -1.0550, -1.0724,  ..., -1.1770, -1.2293, -1.2467],
          [-0.9504, -1.1247, -1.0550,  ..., -1.2119, -1.2467, -1.2467],
          [-0.9678, -1.0724, -1.0724,  ..., -1.2641, -1.2816, -1.2990]]]])",0.549959285901143,0.6695059732748911,0.6366643097133449,0.32505038609871495,0.20926367965611545,0.5406684027268336,0.7808315071922082
241,"tensor([[[[2.2489, 2.2489, 2.2489,  ..., 2.2489, 2.2489, 2.2489],
          [2.2489, 2.2489, 2.2489,  ..., 2.2489, 2.2489, 2.2489],
          [2.2489, 2.2489, 2.2489,  ..., 2.2489, 2.2489, 2.2489],
          ...,
          [2.2489, 2.2318, 2.2489,  ..., 2.2318, 2.2318, 2.2489],
          [2.2489, 2.2489, 2.2318,  ..., 2.2489, 2.2489, 2.2489],
          [2.2489, 2.2489, 2.2489,  ..., 2.2147, 2.2318, 2.2489]],

         [[2.4286, 2.4286, 2.4286,  ..., 2.4286, 2.4286, 2.4286],
          [2.4286, 2.4286, 2.4286,  ..., 2.4286, 2.4286, 2.4286],
          [2.4286, 2.4286, 2.4286,  ..., 2.4286, 2.4286, 2.4286],
          ...,
          [2.4286, 2.4111, 2.4286,  ..., 2.4111, 2.4111, 2.4286],
          [2.4286, 2.4286, 2.4111,  ..., 2.4286, 2.4286, 2.4286],
          [2.4286, 2.4286, 2.4286,  ..., 2.3936, 2.4111, 2.4286]],

         [[2.6400, 2.6400, 2.6400,  ..., 2.6400, 2.6400, 2.6400],
          [2.6400, 2.6400, 2.6400,  ..., 2.6400, 2.6400, 2.6400],
          [2.6400, 2.6400, 2.6400,  ..., 2.6400, 2.6400, 2.6400],
          ...,
          [2.6400, 2.6226, 2.6400,  ..., 2.6226, 2.6226, 2.6400],
          [2.6400, 2.6400, 2.6226,  ..., 2.6400, 2.6400, 2.6400],
          [2.6400, 2.6400, 2.6400,  ..., 2.6051, 2.6226, 2.6400]]]])",0.5827137163052192,0.7111609704219378,0.62661468343743,0.413515010705361,0.22310024748245874,0.5779445194281064,0.864254813354749
242,"tensor([[[[ 0.7248,  0.7591,  0.7933,  ...,  0.3994,  0.3823,  0.3309],
          [ 0.6392,  0.7591,  0.7762,  ...,  0.5707,  0.5707,  0.4508],
          [ 0.5193,  0.6734,  0.7419,  ...,  0.6906,  0.8104,  0.6563],
          ...,
          [-0.4568, -0.5424, -0.4054,  ..., -0.4226,  0.7591,  0.3138],
          [-0.9020, -0.0629,  0.3309,  ..., -0.2856, -0.3712,  0.2796],
          [ 0.9132,  0.6906, -0.4397,  ..., -0.0287, -0.5424, -0.7137]],

         [[ 0.5203,  0.5553,  0.5903,  ...,  0.2052,  0.1877,  0.1352],
          [ 0.4328,  0.5553,  0.5728,  ...,  0.4153,  0.4328,  0.3102],
          [ 0.2927,  0.4678,  0.5378,  ...,  0.5728,  0.6604,  0.5203],
          ...,
          [-0.7752, -0.8452, -0.7402,  ..., -0.6702,  0.5378,  0.0826],
          [-1.1253, -0.3200,  0.0826,  ..., -0.6001, -0.7402,  0.0301],
          [ 0.7654,  0.5028, -0.6702,  ..., -0.3025, -0.8803, -0.9853]],

         [[ 0.3045,  0.3393,  0.3742,  ...,  0.0256, -0.0092, -0.0615],
          [ 0.2173,  0.3393,  0.3568,  ...,  0.2696,  0.2522,  0.1302],
          [ 0.0953,  0.2522,  0.3045,  ...,  0.4614,  0.5311,  0.4091],
          ...,
          [-1.1247, -1.1596, -0.9504,  ..., -0.8458,  0.3045, -0.1312],
          [-1.1944, -0.4798, -0.1312,  ..., -0.7936, -0.8981, -0.1138],
          [ 0.5485,  0.2871, -0.8284,  ..., -0.4624, -1.0201, -1.0724]]]])",0.46948055349863493,0.6593141452624247,0.5370711765823883,0.3631559702066275,0.22515640746463428,0.46010927053598255,0.7555877044796944
243,"tensor([[[[ 1.2557,  1.2728,  1.2385,  ...,  0.2453,  0.2967,  0.3994],
          [ 1.2043,  1.1700,  1.0673,  ...,  0.3138,  0.3138,  0.3309],
          [ 0.9303,  0.8104,  0.6392,  ...,  0.3652,  0.3138,  0.2453],
          ...,
          [-1.7754, -1.7754, -1.7925,  ...,  0.1939,  0.6392,  1.1700],
          [-1.8439, -1.8953, -1.8610,  ..., -0.5253,  0.3823,  1.1872],
          [-1.9980, -2.0152, -1.9467,  ..., -0.5938,  0.1083,  0.9474]],

         [[ 1.4482,  1.4307,  1.3957,  ...,  0.1176,  0.1877,  0.3102],
          [ 1.4132,  1.3782,  1.2906,  ...,  0.1877,  0.1877,  0.2227],
          [ 1.1681,  1.0630,  0.9405,  ...,  0.2227,  0.1877,  0.1001],
          ...,
          [-1.8606, -1.8782, -1.9132,  ..., -0.4951,  0.0301,  0.6078],
          [-1.9482, -1.9482, -1.9657,  ..., -1.0378, -0.1800,  0.6429],
          [-2.0182, -2.0182, -2.0007,  ..., -1.0203, -0.3375,  0.4853]],

         [[ 1.7685,  1.7685,  1.7511,  ...,  0.3219,  0.3742,  0.5311],
          [ 1.7860,  1.7685,  1.7163,  ...,  0.4091,  0.4265,  0.4439],
          [ 1.6117,  1.5245,  1.4200,  ...,  0.4788,  0.4265,  0.3393],
          ...,
          [-1.7173, -1.7173, -1.7347,  ..., -0.7587, -0.2707,  0.2522],
          [-1.7522, -1.7696, -1.7696,  ..., -1.1770, -0.4275,  0.3219],
          [-1.7870, -1.7870, -1.7870,  ..., -1.0724, -0.4798,  0.2348]]]])",0.659091938000459,0.7640953389211342,0.6950738914166329,0.42529257902732265,0.22975934743881227,0.6378398996133071,0.7692616633497752
244,"tensor([[[[-1.1589, -1.1932, -1.2103,  ..., -1.6384, -1.0733, -0.9363],
          [-1.2274, -1.1932, -1.2788,  ..., -1.3815, -1.0904, -1.0048],
          [-1.1932, -1.2445, -1.2103,  ..., -1.1075, -0.9363, -0.9363],
          ...,
          [-0.1314, -0.0287, -0.0972,  ..., -0.8507, -0.9192, -0.9020],
          [-0.1143, -0.0801, -0.0972,  ..., -0.8849, -0.8849, -0.8678],
          [-0.0801, -0.0629, -0.0972,  ..., -0.8678, -0.8678, -0.8678]],

         [[-1.1954, -1.1429, -1.1253,  ..., -1.5455, -1.0553, -1.1078],
          [-1.1779, -1.1604, -1.1779,  ..., -1.2829, -1.0553, -1.1078],
          [-1.1253, -1.1604, -1.1429,  ..., -1.0553, -1.0553, -1.0728],
          ...,
          [ 0.0301,  0.0651,  0.0651,  ..., -0.6527, -0.6877, -0.7402],
          [-0.0049,  0.0476,  0.0826,  ..., -0.6527, -0.7227, -0.7577],
          [-0.0224,  0.0476,  0.0476,  ..., -0.7227, -0.7227, -0.7927]],

         [[-1.0027, -1.0027, -0.9678,  ..., -1.4384, -1.1247, -1.0724],
          [-0.9853, -1.0027, -1.0376,  ..., -1.2293, -1.0724, -1.0724],
          [-0.8981, -1.0027, -0.9678,  ..., -1.1073, -1.0724, -1.0724],
          ...,
          [ 0.3393,  0.3916,  0.4091,  ..., -0.3404, -0.3927, -0.4450],
          [ 0.3219,  0.3916,  0.4265,  ..., -0.3578, -0.4101, -0.4450],
          [ 0.3742,  0.4614,  0.4614,  ..., -0.3927, -0.4450, -0.4624]]]])",0.4685643223615793,0.8830933003471448,0.5445383505725312,0.2605754091189458,0.17738388364131635,0.53471361215298,0.74858230810899
245,"tensor([[[[ 1.7352,  1.8208,  2.0092,  ...,  1.7865,  1.5297,  1.1015],
          [ 1.7694,  1.8379,  1.9920,  ...,  1.6838,  1.3755,  0.9646],
          [ 1.7694,  1.8379,  2.0263,  ...,  1.6153,  1.2557,  0.8447],
          ...,
          [-0.3198,  0.1083,  0.6734,  ..., -0.4054, -0.4911, -0.5082],
          [-0.2513,  0.3138,  0.7591,  ..., -0.3883, -0.4226, -0.4054],
          [-0.1314,  0.5022,  0.7762,  ..., -0.2684, -0.1657, -0.0629]],

         [[ 1.9559,  2.0259,  2.1835,  ...,  2.0959,  1.8508,  1.3606],
          [ 1.9559,  2.0084,  2.1660,  ...,  2.0084,  1.7283,  1.2906],
          [ 1.9559,  2.0084,  2.2010,  ...,  1.9209,  1.5882,  1.2031],
          ...,
          [ 0.0826,  0.4153,  0.8529,  ..., -0.0049, -0.0574, -0.0399],
          [ 0.1352,  0.5728,  0.9405,  ...,  0.0301, -0.0049,  0.0476],
          [ 0.2402,  0.7654,  0.9930,  ...,  0.1352,  0.2402,  0.3452]],

         [[ 2.0648,  2.1694,  2.3960,  ...,  2.2566,  1.9254,  1.3851],
          [ 2.0823,  2.1694,  2.3786,  ...,  2.1346,  1.7860,  1.2631],
          [ 2.0997,  2.1868,  2.3960,  ...,  2.0474,  1.6117,  1.1411],
          ...,
          [ 0.7228,  0.9494,  1.2980,  ...,  0.6182,  0.5311,  0.5311],
          [ 0.6879,  1.0539,  1.3677,  ...,  0.5311,  0.4614,  0.5311],
          [ 0.7925,  1.2108,  1.3851,  ...,  0.5834,  0.6356,  0.7228]]]])",0.5148981947165269,0.7009060079088578,0.6261710190854394,0.32967347594407886,0.19570133631879633,0.5695033302673926,0.7358247385575221
246,"tensor([[[[ 0.5364,  0.5022,  0.5193,  ...,  0.1768,  0.1768,  0.1768],
          [ 0.4851,  0.5022,  0.5022,  ...,  0.1939,  0.1939,  0.2111],
          [ 0.4508,  0.4851,  0.5022,  ...,  0.2111,  0.1939,  0.1768],
          ...,
          [-1.8953, -1.8953, -1.8953,  ..., -1.8953, -1.8953, -1.8953],
          [-1.9467, -1.9467, -1.9467,  ..., -1.8953, -1.9124, -1.9124],
          [-1.9467, -1.9809, -1.9638,  ..., -1.8610, -1.8953, -1.8953]],

         [[ 0.5728,  0.5553,  0.6078,  ...,  0.3277,  0.3102,  0.2927],
          [ 0.5728,  0.5903,  0.5903,  ...,  0.3277,  0.3102,  0.3102],
          [ 0.5903,  0.6078,  0.6078,  ...,  0.3452,  0.3277,  0.3277],
          ...,
          [-1.8081, -1.8081, -1.8081,  ..., -1.8081, -1.8081, -1.8081],
          [-1.8431, -1.8431, -1.8606,  ..., -1.8256, -1.8081, -1.8081],
          [-1.8606, -1.8957, -1.8782,  ..., -1.7906, -1.7906, -1.7906]],

         [[ 0.4614,  0.4614,  0.5136,  ...,  0.3045,  0.3045,  0.2522],
          [ 0.4962,  0.4788,  0.4788,  ...,  0.2871,  0.3219,  0.3045],
          [ 0.4962,  0.4788,  0.4614,  ...,  0.3045,  0.3045,  0.2871],
          ...,
          [-1.6476, -1.6650, -1.6476,  ..., -1.6302, -1.6127, -1.6302],
          [-1.6824, -1.6999, -1.6824,  ..., -1.6650, -1.6476, -1.6650],
          [-1.6650, -1.6999, -1.6824,  ..., -1.6127, -1.6476, -1.6650]]]])",0.5539232125649085,0.7202781146535506,0.586794887962218,0.28963340245760405,0.2009661853313446,0.563282813017185,0.769367380784108
247,"tensor([[[[-0.7308, -0.9534, -1.1589,  ..., -1.0048, -1.0390, -1.1418],
          [-0.9192, -1.0048, -1.0733,  ..., -1.0733, -1.1418, -1.0562],
          [-0.9363, -1.0562, -1.1075,  ..., -1.1418, -0.9877, -1.0562],
          ...,
          [-0.4568, -0.4739, -0.6623,  ..., -1.2617, -1.2274, -1.2274],
          [-0.5082, -0.5938, -0.5767,  ..., -1.3473, -1.3473, -1.2617],
          [-0.7650, -0.7137, -0.6794,  ..., -1.2788, -1.1589, -1.1418]],

         [[-1.0728, -1.2129, -1.1253,  ..., -1.0028, -0.8978, -0.9678],
          [-0.9503, -1.1429, -1.1429,  ..., -0.8978, -0.8803, -0.9153],
          [-1.0553, -1.0903, -0.9853,  ..., -0.8277, -0.7577, -0.8803],
          ...,
          [-0.6001, -0.4251, -0.4251,  ..., -1.1429, -1.2304, -1.1429],
          [-0.6352, -0.5826, -0.6176,  ..., -1.1954, -1.1779, -1.2129],
          [-0.6877, -0.7052, -0.6527,  ..., -1.2829, -1.1604, -1.2654]],

         [[-0.7238, -0.7238, -1.0376,  ..., -0.2358, -0.4973, -0.7413],
          [-0.9853, -0.8807, -0.7936,  ..., -0.5844, -0.7936, -0.9678],
          [-0.7238, -0.7587, -0.7413,  ..., -0.6018, -0.7413, -0.5147],
          ...,
          [-0.6715, -0.5495, -0.4798,  ..., -0.7587, -0.6541, -0.9678],
          [-0.6018, -0.6890, -0.7936,  ..., -0.8981, -0.7238, -1.0027],
          [-0.6367, -0.7064, -0.6715,  ..., -0.8807, -0.7587, -0.9156]]]])",0.4937424384630643,0.7418848488193291,0.5436507580584027,0.29901236524948704,0.24123357832431794,0.5042644441127777,0.7562603274217019
248,"tensor([[[[ 0.0569,  0.1083,  0.1083,  ..., -1.9295, -1.9638, -1.9638],
          [ 0.1768,  0.2453,  0.1768,  ..., -1.9638, -1.9467, -1.9809],
          [ 0.2624,  0.2796,  0.2453,  ..., -1.9638, -1.9809, -1.9809],
          ...,
          [ 1.3755,  1.3584,  1.3584,  ...,  0.9132,  0.8789,  0.9132],
          [ 1.2728,  1.3413,  1.3413,  ...,  0.8618,  0.8276,  0.8447],
          [ 1.2728,  1.3070,  1.3242,  ...,  0.8789,  0.8618,  0.8104]],

         [[ 0.2227,  0.2227,  0.2577,  ..., -1.8256, -1.8431, -1.8782],
          [ 0.2752,  0.2752,  0.3277,  ..., -1.8431, -1.8431, -1.8957],
          [ 0.3452,  0.3627,  0.3627,  ..., -1.8782, -1.8957, -1.8957],
          ...,
          [ 1.3957,  1.4132,  1.4132,  ...,  1.0105,  1.0105,  0.9930],
          [ 1.3256,  1.3431,  1.3957,  ...,  0.9930,  1.0105,  0.9580],
          [ 1.3081,  1.3081,  1.3431,  ...,  0.9580,  0.9755,  0.9405]],

         [[ 0.1999,  0.1825,  0.1128,  ..., -1.5081, -1.5779, -1.6650],
          [ 0.3742,  0.3045,  0.2348,  ..., -1.6476, -1.5953, -1.6824],
          [ 0.3219,  0.3393,  0.3045,  ..., -1.6476, -1.6650, -1.6650],
          ...,
          [ 1.6291,  1.6117,  1.4374,  ...,  1.1934,  1.1237,  1.1934],
          [ 1.5071,  1.5768,  1.5594,  ...,  1.0714,  1.0365,  1.0539],
          [ 1.5245,  1.4897,  1.5768,  ...,  1.0888,  1.0714,  1.0191]]]])",0.5758815040955176,0.725607628432604,0.6361473473332028,0.31901393028405994,0.19262042393287024,0.524009631230281,0.763144715474202
249,"tensor([[[[-2.0152, -1.9980, -1.9638,  ..., -1.6213, -1.6213, -1.6213],
          [-2.0152, -1.9980, -1.9809,  ..., -1.5870, -1.5699, -1.5699],
          [-1.9638, -1.9980, -1.9809,  ..., -1.5528, -1.5528, -1.5528],
          ...,
          [ 0.4337,  0.4679,  0.5193,  ...,  0.8276,  0.8276,  0.6734],
          [ 0.5022,  0.5707,  0.6563,  ...,  0.8104,  0.8276,  0.7248],
          [ 0.4337,  0.5707,  0.6221,  ...,  0.7762,  0.7933,  0.7248]],

         [[-1.8957, -1.8782, -1.8782,  ..., -1.6681, -1.6681, -1.6681],
          [-1.8957, -1.8782, -1.8606,  ..., -1.6331, -1.6155, -1.6155],
          [-1.8606, -1.8782, -1.8606,  ..., -1.6155, -1.5980, -1.5980],
          ...,
          [-0.1450, -0.1099, -0.0574,  ...,  0.2927,  0.3102,  0.1352],
          [-0.0399,  0.0126,  0.0826,  ...,  0.3102,  0.3452,  0.2227],
          [-0.0924,  0.0126,  0.0301,  ...,  0.2752,  0.2927,  0.2227]],

         [[-1.4384, -1.4210, -1.4210,  ..., -1.6650, -1.6650, -1.6650],
          [-1.4384, -1.4210, -1.4210,  ..., -1.5953, -1.5953, -1.5953],
          [-1.4210, -1.4384, -1.4210,  ..., -1.5604, -1.5779, -1.5779],
          ...,
          [-0.7238, -0.7238, -0.7238,  ..., -0.2707, -0.2358, -0.3927],
          [-0.5844, -0.5844, -0.5844,  ..., -0.3404, -0.2358, -0.3230],
          [-0.6890, -0.5844, -0.5844,  ..., -0.3927, -0.3404, -0.3578]]]])",0.5708510600603544,0.7306268911522168,0.6164412786220846,0.28394445089193493,0.18114976088205972,0.5759642238800342,0.7448888443983518
250,"tensor([[[[ 1.7523,  1.7009,  1.7009,  ...,  1.5982,  1.5810,  1.5810],
          [ 1.7694,  1.7523,  1.7352,  ...,  1.6495,  1.6153,  1.6153],
          [ 1.7523,  1.7352,  1.7523,  ...,  1.6667,  1.6495,  1.6324],
          ...,
          [-0.3369, -0.1143, -0.0801,  ...,  1.7352,  1.7865,  1.7865],
          [-0.4397, -0.2171, -0.1143,  ...,  1.8208,  1.8550,  1.8379],
          [-0.2513, -0.2856, -0.1657,  ...,  1.7352,  1.7180,  1.7865]],

         [[ 1.5357,  1.5357,  1.5707,  ...,  1.3782,  1.3782,  1.4132],
          [ 1.5707,  1.5707,  1.5882,  ...,  1.4657,  1.4657,  1.4657],
          [ 1.5357,  1.5707,  1.5532,  ...,  1.5007,  1.5007,  1.4832],
          ...,
          [-1.4755, -1.3354, -1.3354,  ...,  1.5357,  1.5882,  1.5707],
          [-1.5280, -1.4930, -1.3179,  ...,  1.6408,  1.6758,  1.6758],
          [-1.3179, -1.5280, -1.3704,  ...,  1.5357,  1.5532,  1.6232]],

         [[ 1.1411,  1.0888,  1.1411,  ...,  0.9145,  0.9145,  0.9668],
          [ 1.2631,  1.1759,  1.1585,  ...,  0.9842,  0.9494,  0.9842],
          [ 1.4374,  1.2631,  1.2282,  ...,  1.1062,  1.0539,  1.0365],
          ...,
          [-1.4907, -1.5779, -1.6650,  ...,  0.5659,  0.7576,  0.8622],
          [-1.5256, -1.5604, -1.6824,  ...,  0.7751,  0.8622,  0.9319],
          [-1.6650, -1.5604, -1.5953,  ...,  0.5659,  0.6356,  0.7751]]]])",0.5306763190489548,0.7490491761037936,0.6318946322264549,0.28424730667701137,0.19106462868777188,0.5926187932491302,0.7386856480286672
251,"tensor([[[[-1.4672, -1.2788, -1.3302,  ...,  0.4508,  0.3994,  0.2624],
          [-1.2103, -1.0390, -1.5185,  ...,  0.5022,  0.3309,  0.1939],
          [-1.0562, -1.6555, -1.5357,  ...,  0.3138,  0.2111,  0.2111],
          ...,
          [-1.2788, -1.0048, -0.8849,  ...,  1.0673,  0.8618,  0.8961],
          [-0.9705, -0.7822, -0.9020,  ...,  1.3927,  0.9646,  0.8104],
          [-1.0390, -0.8164, -0.7479,  ...,  1.4098,  1.0844,  0.9132]],

         [[-1.3880, -1.1954, -1.1954,  ...,  0.4153,  0.4328,  0.3452],
          [-1.3704, -0.9853, -1.3529,  ...,  0.5203,  0.4153,  0.3627],
          [-0.8978, -1.5105, -1.4405,  ...,  0.5553,  0.5378,  0.6078],
          ...,
          [-1.1078, -0.7227, -0.5651,  ...,  1.7983,  1.8158,  1.7458],
          [-0.7577, -0.4426, -0.5476,  ...,  1.9209,  1.8158,  1.6408],
          [-0.8978, -0.5476, -0.4426,  ...,  1.8859,  1.8158,  1.6408]],

         [[-1.2293, -1.1421, -1.0724,  ..., -1.7870, -1.8044, -1.8044],
          [-1.2467, -1.0724, -1.1944,  ..., -1.7347, -1.7522, -1.7696],
          [-1.0027, -1.4733, -1.2990,  ..., -1.7173, -1.6476, -1.6302],
          ...,
          [-0.9504, -0.4798, -0.3753,  ..., -1.7696, -1.7870, -1.7696],
          [-0.5321, -0.1312, -0.3055,  ..., -1.7522, -1.8044, -1.7870],
          [-0.6193, -0.2010, -0.1661,  ..., -1.7696, -1.7696, -1.7696]]]])",0.5090034970870385,0.7082897785764474,0.6156224265206495,0.3464372937495892,0.21062250091479376,0.5766499248834757,0.7613882823632314
252,"tensor([[[[-1.6384, -1.6213, -1.6555,  ..., -1.9295, -1.9295, -1.9638],
          [-1.6898, -1.5870, -1.5699,  ..., -1.9467, -1.9467, -1.9638],
          [-1.6042, -1.5014, -1.5185,  ..., -1.9467, -1.9980, -2.0152],
          ...,
          [ 0.1939,  0.2624,  0.3309,  ..., -0.1657, -0.2171,  0.0741],
          [ 0.2624,  0.1768,  0.2111,  ...,  0.0741,  0.2967,  0.4166],
          [ 0.2282,  0.1939,  0.2796,  ...,  0.4166,  0.4851,  0.3652]],

         [[-1.4230, -1.3704, -1.4055,  ..., -1.8081, -1.8081, -1.8431],
          [-1.4755, -1.3354, -1.3004,  ..., -1.8256, -1.8256, -1.8431],
          [-1.3880, -1.2829, -1.2654,  ..., -1.8256, -1.8782, -1.8957],
          ...,
          [-0.9328, -0.9153, -0.8627,  ..., -0.8277, -0.8803, -0.9503],
          [-0.9853, -0.9153, -1.0028,  ..., -0.9853, -1.0553, -1.0203],
          [-1.0378, -0.9503, -0.9678,  ..., -1.0728, -1.1253, -1.0203]],

         [[-1.3339, -1.2990, -1.3339,  ..., -1.6302, -1.6302, -1.6650],
          [-1.3861, -1.2641, -1.2293,  ..., -1.6476, -1.6476, -1.6650],
          [-1.2990, -1.1944, -1.1944,  ..., -1.6476, -1.6999, -1.7173],
          ...,
          [-0.4798, -0.5147, -0.4624,  ..., -0.5844, -0.6367, -0.6193],
          [-0.4798, -0.4973, -0.5321,  ..., -0.6890, -0.6890, -0.6890],
          [-0.4973, -0.4624, -0.4798,  ..., -0.6715, -0.7413, -0.7413]]]])",0.5392147806974558,0.7834641085221217,0.5937402766160333,0.34879780274171096,0.20673649961298163,0.5581572720637689,0.7750747129321098
253,"tensor([[[[-0.4568, -0.5253,  0.3823,  ...,  1.2214,  1.1529,  1.2385],
          [-0.3712, -0.5082,  0.0912,  ...,  1.2043,  1.1700,  1.2385],
          [-0.2684, -0.5253, -0.2171,  ...,  1.1872,  1.2899,  1.2214],
          ...,
          [ 1.2043,  1.2043,  1.2214,  ...,  2.1119,  2.0605,  2.0434],
          [ 1.4612,  1.4954,  1.4954,  ...,  2.0948,  2.0777,  2.0434],
          [ 1.4612,  1.4783,  1.4783,  ...,  1.9578,  1.9920,  2.0263]],

         [[-0.8102, -0.8978, -0.1975,  ...,  1.0455,  0.8880,  0.8529],
          [-0.6702, -0.8627, -0.4601,  ...,  0.9755,  0.8880,  0.8704],
          [-0.5476, -0.8452, -0.6877,  ...,  0.9230,  0.9930,  0.8179],
          ...,
          [ 1.0805,  1.1856,  1.2031,  ...,  2.2885,  2.2185,  2.2010],
          [ 1.3957,  1.4482,  1.4657,  ...,  2.2535,  2.2360,  2.2010],
          [ 1.4132,  1.4657,  1.5007,  ...,  2.1134,  2.1310,  2.1835]],

         [[-0.6367, -0.7064, -0.0790,  ...,  1.4897,  1.2457,  1.0888],
          [-0.5321, -0.6890, -0.2532,  ...,  1.4200,  1.2282,  1.0539],
          [-0.4450, -0.6890, -0.4275,  ...,  1.2805,  1.2457,  0.9668],
          ...,
          [ 1.2631,  1.3677,  1.4374,  ...,  2.5180,  2.4831,  2.5180],
          [ 1.4548,  1.5071,  1.5768,  ...,  2.5354,  2.5354,  2.5354],
          [ 1.5071,  1.5420,  1.6291,  ...,  2.4831,  2.5006,  2.5529]]]])",0.5361966444895818,0.7461553003925544,0.5780771889399663,0.36459226791675275,0.24645522832870484,0.5484520747111394,0.7935759757573788
254,"tensor([[[[-0.9192, -0.9534, -0.8507,  ..., -0.6452, -0.6794, -0.6794],
          [-0.7479, -0.8849, -0.7993,  ..., -0.6109, -0.6452, -0.6281],
          [-0.5424, -0.6452, -0.6109,  ..., -0.5938, -0.6281, -0.5938],
          ...,
          [ 0.4166,  0.3823,  0.3481,  ..., -0.4054, -0.3198, -0.3541],
          [ 0.1768,  0.1939,  0.4337,  ..., -0.4054, -0.4054, -0.1314],
          [ 0.2967,  0.3652,  0.3994,  ..., -0.4739, -0.3369, -0.2856]],

         [[-0.6352, -0.7227, -0.7577,  ..., -0.6702, -0.7052, -0.6877],
          [-0.6176, -0.6702, -0.6527,  ..., -0.6527, -0.6702, -0.6877],
          [-0.4426, -0.5301, -0.6001,  ..., -0.6527, -0.6352, -0.6527],
          ...,
          [ 0.3627,  0.3803,  0.3803,  ..., -0.3550, -0.3200, -0.3200],
          [ 0.1352,  0.2052,  0.4503,  ..., -0.3200, -0.3725, -0.0574],
          [ 0.3803,  0.4503,  0.4678,  ..., -0.4251, -0.3025, -0.2150]],

         [[-0.6890, -0.8284, -1.0201,  ..., -1.1421, -0.9853, -0.9156],
          [-0.6018, -0.7936, -0.7413,  ..., -1.2293, -1.0898, -1.0027],
          [-0.5844, -0.7238, -0.7238,  ..., -1.0724, -0.9504, -0.9678],
          ...,
          [ 0.0431,  0.2173, -0.0092,  ..., -0.4101, -0.3055, -0.3404],
          [ 0.0256,  0.0082,  0.0953,  ..., -0.2881, -0.3578,  0.0082],
          [-0.0092, -0.0267, -0.0441,  ..., -0.4798, -0.1835, -0.0615]]]])",0.6111946128881894,0.7403481665712136,0.6404132301530441,0.289454290500054,0.19813985174352472,0.5829959420057443,0.7803324203078563
